Year,District Code,District Name,NSPF School Code,School Name,School Type,Total Index Score,Star Rating,Title I Status,% Proficient ELA,% Proficient Math,% Proficient Science,95% Participation Met Mathematics,95% Participation Met ELA,Participation Warning,Participation Penalty,Continuing Participation Penalty,% Meeting AGP ELA,% Meeting AGP Math,% Meeting AGP EL,NAC 389.445 Credit Requirements (8th Grade),9th Grade Credit Sufficiency,CCR Participation,CCR Completion,Advanced Diploma,4-Year Graduation Rate,5-Year Graduation Rate,Chronic Absenteeism,CSI,Yrs In Designation As CSI,TSI,Yrs In Designation As TSI,ATSI,Yrs In Designation As ATSI,district_id,district_name,year
2025,16,Washoe,16268.1,Desert Heights ES,Regular,22.0,1,YES,25.3,21.9,18.6,YES,YES,NO,NO,NO,38.2,26.1,39.4,,,,,,,,18.7,NO,,NO,,NO,,64841,Washoe,2025
2025,16,Washoe,16269.1,Spanish Spgs ES,Regular,84.0,5,NO,62.2,68.7,23.3,YES,YES,NO,NO,NO,58.7,61.2,50,,,,,,,,9.8,NO,,NO,,NO,,64841,Washoe,2025
2025,16,Washoe,16270.1,Winnemucca ES,Regular,59.0,3,NO,45,41,18.1,YES,YES,NO,NO,NO,62.1,42,52.3,,,,,,,,15.1,NO,,NO,,NO,,64841,Washoe,2025
2025,16,Washoe,16271.1,Beasley ES,Regular,75.5,4,NO,59.3,54.4,34,YES,YES,NO,NO,NO,64.7,49.7,41.1,,,,,,,,7.4,NO,,NO,,NO,,64841,Washoe,2025
2025,16,Washoe,16272.1,Donner Springs ES,Regular,12.0,1,YES,24.1,19.6,<5,YES,YES,NO,NO,NO,34.5,16.6,35.7,,,,,,,,22.6,YES,1.0,NO,,NO,,64841,Washoe,2025
2025,16,Washoe,16273.1,Mathews ES,Regular,36.5,2,YES,29.6,26.8,8.4,YES,YES,NO,NO,NO,37.9,25.2,57.4,,,,,,,,5.1,NO,,NO,,NO,,64841,Washoe,2025
2025,16,Washoe,16274.1,Hunsberger ES,Regular,86.6,5,NO,82.3,79.1,46.5,YES,YES,NO,NO,NO,75.4,62.2,-,,,,,,,,<5,NO,,NO,,NO,,64841,Washoe,2025
2025,16,Washoe,16275.1,Bennett ES,Regular,46.5,2,YES,33.5,28,8.8,YES,YES,NO,NO,NO,53,30,34.3,,,,,,,,12.6,YES,3.0,NO,,NO,,64841,Washoe,2025
2025,16,Washoe,16276.1,Van Gorder ES,Regular,77.2,4,NO,65.7,60.8,27.4,YES,YES,NO,NO,NO,69.2,46.7,-,,,,,,,,8.8,NO,,NO,,NO,,64841,Washoe,2025
2025,16,Washoe,16278.1,Bailey CH ES,District Charter,13.0,1,YES,18.8,9.4,<5,YES,YES,NO,NO,NO,30.7,12.3,28.5,,,,,,,,27,YES,1.0,NO,,NO,,64841,Washoe,2025
2025,16,Washoe,16279.1,Coral Acad-South ES,District Charter,89.0,5,NO,60.7,57.3,30.9,YES,YES,NO,NO,NO,70.9,59.3,81.6,,,,,,,,<5,NO,,NO,,NO,,64841,Washoe,2025
2025,16,Washoe,16280.1,Coral Acad-Northwest ES,District Charter,70.5,4,NO,54.8,56.6,26.3,YES,YES,YES,NO,NO,63.6,41.9,-,,,,,,,,11.9,NO,,NO,,NO,,64841,Washoe,2025
2025,16,Washoe,16281.1,Mariposa CS ES,District Charter,44.0,2,YES,41.5,23.7,<5,YES,YES,NO,NO,NO,48,25.3,56.8,,,,,,,,<5,NO,,NO,,NO,,64841,Washoe,2025
2025,16,Washoe,16282.1,High Desert CS ES,District Charter,18.5,1,NO,42.3,14.1,9.7,YES,YES,NO,NO,NO,38.1,17,16.6,,,,,,,,23.4,NO,,NO,,YES,1.0,64841,Washoe,2025
2025,16,Washoe,16282.2,High Desert CS MS,District Charter,51.6,3,NO,49.3,23.2,55,YES,YES,NO,NO,NO,46.3,23,-,>95,,,,,,,34.2,NO,,NO,,NO,,64841,Washoe,2025
2025,16,Washoe,16301.2,Clayton Academy MS,Regular,43.5,2,YES,43.1,28.5,42,YES,YES,NO,NO,NO,44,26.8,29,92.6,,,,,,,30.2,NO,,YES,,NO,,64841,Washoe,2025
2025,16,Washoe,16302.2,Pine MS,Regular,11.0,1,YES,21.9,7.3,14.7,YES,YES,NO,NO,NO,23,6.8,9.2,62.9,,,,,,,32,YES,1.0,NO,,NO,,64841,Washoe,2025
2025,16,Washoe,16303.2,Swope MS,Regular,61.0,3,NO,60,49.7,59.3,YES,YES,NO,NO,NO,57.3,46.6,16.6,85.6,,,,,,,18.6,NO,,NO,,YES,1.0,64841,Washoe,2025
2025,16,Washoe,16304.2,Vaughn MS,Regular,21.0,1,YES,20.9,11.4,18.8,YES,YES,NO,NO,NO,23.9,12.5,15.9,84,,,,,,,34,NO,,NO,,YES,1.0,64841,Washoe,2025
2025,16,Washoe,16305.2,Traner MS,Regular,36.5,2,YES,24.5,9.9,17.1,YES,YES,NO,NO,NO,30.1,13.1,27.5,84.4,,,,,,,32.1,NO,,NO,,YES,2.0,64841,Washoe,2025
2025,16,Washoe,16306.2,Dilworth MS,Regular,22.0,1,YES,25.8,15.4,23.4,YES,YES,NO,NO,NO,28.1,12.8,20.3,86,,,,,,,32.6,NO,,NO,,YES,1.0,64841,Washoe,2025
2025,16,Washoe,16307.2,Sparks MS,Regular,26.0,1,YES,25.9,14.5,19.4,YES,YES,NO,NO,NO,26.3,13.9,22.5,72.2,,,,,,,25.9,NO,,YES,,NO,,64841,Washoe,2025
2025,16,Washoe,16308.2,OBrien MS,Regular,21.0,1,YES,24.8,10,23.9,YES,YES,NO,NO,NO,28.1,11.6,19.1,93.7,,,,,,,33.3,NO,,NO,,YES,2.0,64841,Washoe,2025
2025,16,Washoe,16309.2,Incline MS,Regular,63.0,3,NO,48.1,37.2,42.5,YES,YES,NO,NO,NO,47.1,40.3,24.1,>95,,,,,,,14.1,NO,,NO,,NO,,64841,Washoe,2025
2025,16,Washoe,16310.2,Billinghurst MS,Regular,54.5,3,NO,51.8,48.8,46.7,YES,YES,NO,NO,NO,49.8,46.9,14.2,89.8,,,,,,,15.7,NO,,NO,,YES,1.0,64841,Washoe,2025
2025,16,Washoe,16311.2,Mendive MS,Regular,59.5,3,NO,45.1,28.6,43.3,YES,YES,NO,NO,NO,45.2,28.9,41.8,79.6,,,,,,,18.9,NO,,YES,,NO,,64841,Washoe,2025
2025,16,Washoe,16312.3,Coral Acad HS,District Charter,97.0,5,NO,68.1,38.6,51.3,YES,YES,NO,NO,NO,,,25,,97.5,83.1,63.6,85.1,93.6,>95,<5,NO,,NO,,NO,,64841,Washoe,2025
2025,16,Washoe,16315.2,Depoali MS,Regular,83.0,5,NO,59.1,44.9,56.4,YES,YES,NO,NO,NO,61.3,42.6,58.6,91.8,,,,,,,10.9,NO,,NO,,NO,,64841,Washoe,2025
2025,16,Washoe,16316.2,Shaw MS,Regular,56.5,3,NO,47.1,40,35,YES,YES,NO,NO,NO,46.1,35.7,33.3,78,,,,,,,16.7,NO,,NO,,NO,,64841,Washoe,2025
2025,16,Washoe,16317.2,Cold Springs MS,Regular,15.5,1,NO,27.4,15.8,23.2,YES,YES,NO,NO,NO,31,15.7,<5,74.6,,,,,,,27.7,NO,,NO,,YES,2.0,64841,Washoe,2025
2025,16,Washoe,16318.1,Coral Acad ES,District Charter,81.0,4,NO,49.1,59.8,,YES,YES,NO,NO,NO,60.7,53.1,56.2,,,,,,,,6,NO,,NO,,NO,,64841,Washoe,2025
2025,16,Washoe,16319.2,Sky Ranch MS,Regular,68.5,3,NO,57.4,43.5,47.2,YES,YES,NO,NO,NO,56.9,40.8,29.7,92.3,,,,,,,10.9,NO,,YES,,NO,,64841,Washoe,2025
2025,16,Washoe,16320.2,Coral Academy MS,District Charter,82.0,5,NO,62.2,39.8,46.6,YES,YES,NO,NO,NO,65.9,37.3,40.7,94.3,,,,,,,<5,NO,,NO,,NO,,64841,Washoe,2025
2025,16,Washoe,16321.2,Desert Skies MS,Regular,34.5,2,YES,25.7,10.1,29.7,YES,YES,NO,NO,NO,33.1,11.8,27.6,92.9,,,,,,,19.9,NO,,YES,,NO,,64841,Washoe,2025
2025,16,Washoe,16322.2,Herz MS,Regular,79.0,4,NO,65,56.6,56.1,YES,YES,YES,YES,NO,61.4,52,36.3,>95,,,,,,,8.8,NO,,NO,,NO,,64841,Washoe,2025
2025,16,Washoe,16501.3,Wooster HS,Regular,42.5,2,YES,34.7,14.6,9.3,YES,YES,YES,YES,NO,,,8.3,,80.3,57.3,39.4,34.6,81,82.7,51,NO,,NO,,NO,,64841,Washoe,2025
2025,16,Washoe,16502.3,Reno HS,Regular,79.0,4,NO,72.8,49.7,32.4,YES,YES,NO,NO,NO,,,17.4,,88.2,70.8,59.7,61.2,84.7,90.4,26.5,NO,,NO,,NO,,64841,Washoe,2025
2025,16,Washoe,16503.3,Sparks HS,Regular,38.0,2,YES,10.9,<5,7.3,NO,NO,YES,YES,NO,,,9.4,,70.4,56.9,31.8,26.2,81.3,86,45.9,NO,,NO,,NO,,64841,Washoe,2025
2025,16,Washoe,16504.3,Hug HS,Regular,27.5,2,YES,22.2,8.8,10,YES,YES,YES,YES,NO,,,6.1,,69.2,54.6,33.4,25.1,76,80.5,55.4,NO,,NO,,NO,,64841,Washoe,2025
2025,16,Washoe,16505.3,Reed HS,Regular,52.0,3,NO,35.4,19.6,13,YES,YES,YES,YES,NO,,,12.9,,85.5,59.3,38.4,46.1,85.3,86.5,29.8,NO,,YES,,NO,,64841,Washoe,2025
2025,16,Washoe,16507.1,Inspire Academy ES,Alternative,,Not Rated,YES,,,,,,NO,NO,NO,,,,,,,,,,,,NO,,NO,,NO,,64841,Washoe,2025
2025,16,Washoe,16507.2,Inspire Academy MS,Alternative,0.0,Not Rated,YES,-,-,-,NO,NO,YES,YES,NO,-,-,-,35.7,,,,,,,-,NO,,NO,,NO,,64841,Washoe,2025
2025,16,Washoe,16507.3,Inspire Academy HS,Alternative,0.0,1,YES,17.3,<5,-,NO,NO,YES,YES,NO,,,-,,-,-,-,-,9.3,11.2,74.4,YES,7.0,NO,,NO,,64841,Washoe,2025
2025,16,Washoe,16508.3,McQueen HS,Regular,71.0,4,NO,44.8,27.8,31.2,YES,YES,YES,YES,NO,,,15.5,,87.1,79.4,60.1,56,89,93.3,34.3,NO,,NO,,NO,,64841,Washoe,2025
2025,16,Washoe,16509.3,Galena HS,Regular,90.0,5,NO,67.8,41.4,40.9,YES,YES,NO,NO,NO,,,20.6,,95.6,87.8,71.4,70.1,89,90,25.6,NO,,NO,,NO,,64841,Washoe,2025
2025,16,Washoe,16510.3,Innovations HS,Alternative,10.0,1,YES,37,<5,11.7,YES,YES,NO,NO,NO,,,-,,76.4,12.5,<4.5,13.7,59.1,62.8,79.8,YES,2.0,NO,,NO,,64841,Washoe,2025
2025,16,Washoe,16601.1,Gerlach K 12 ES,Regular,3.3,Not Rated,NO,-,-,-,-,-,NO,NO,NO,-,-,-,,,,,,,,45.4,NO,,NO,,NO,,64841,Washoe,2025
2025,16,Washoe,16601.2,Gerlach K 12 MS,Regular,4.0,Not Rated,NO,-,-,-,-,-,NO,NO,NO,-,-,-,-,,,,,,,-,NO,,NO,,NO,,64841,Washoe,2025
2025,16,Washoe,16601.3,Gerlach K 12 HS,Regular,,Not Rated,NO,-,-,,-,-,NO,NO,NO,,,,,-,-,-,,-,-,-,NO,,NO,,NO,,64841,Washoe,2025
2025,16,Washoe,16602.3,Incline HS,Regular,93.5,5,NO,76.9,54.5,24.2,YES,YES,NO,NO,NO,,,20,,96.2,92.5,81.4,58.1,>95,>95,14.2,NO,,NO,,NO,,64841,Washoe,2025
2025,16,Washoe,16603.3,TMCC Magnet HS,Regular,94.3,5,NO,>95,71.7,-,YES,YES,NO,NO,NO,,,-,,,>95,>95,86.3,>95,>95,22.6,NO,,NO,,NO,,64841,Washoe,2025
2025,16,Washoe,16605.1,Sierra NV Acad CS ES,District Charter,16.5,1,YES,18.3,10,<5,YES,YES,NO,NO,NO,35.2,5.8,37.5,,,,,,,,27.6,NO,,NO,,YES,1.0,64841,Washoe,2025
2025,16,Washoe,16605.2,Sierra NV Acad CS MS,District Charter,26.1,1,YES,22.7,9.1,<5,YES,YES,NO,NO,NO,32.9,8.6,-,78.3,,,,,,,24.7,NO,,NO,,NO,,64841,Washoe,2025
2025,16,Washoe,16606.3,Spanish Springs HS,Regular,66.0,3,NO,51.6,23.4,24.3,YES,YES,NO,NO,NO,,,13.8,,91,79.8,59.2,46.1,82.2,85.4,26.5,NO,,YES,,NO,,64841,Washoe,2025
2025,16,Washoe,16607.3,North Valleys HS,Regular,43.0,2,NO,23.7,10.1,10.3,YES,YES,YES,YES,NO,,,15.1,,78.3,68.9,45.1,36.2,78.9,83.1,41.9,NO,,YES,,NO,,64841,Washoe,2025
2025,16,Washoe,16608.3,ACE ACAD HS,District Charter,81.5,4,NO,33.8,16.1,38.8,YES,YES,NO,NO,NO,,,15.3,,100,>95,>95,50,>95,>95,<5,NO,,NO,,NO,,64841,Washoe,2025
2025,16,Washoe,16609.3,Damonte Ranch HS,Regular,64.0,3,NO,47.9,30.2,26.7,YES,YES,YES,YES,NO,,,22.8,,83.6,78.1,52.3,56.8,84.1,87,35.9,NO,,NO,,NO,,64841,Washoe,2025
2025,16,Washoe,16610.3,enCompass CS HS,District Charter,13.8,1,YES,9.5,<5,9,YES,YES,NO,NO,NO,,,-,,96.7,9.5,<4.5,25,69.5,63.6,34,NO,,NO,,NO,,64841,Washoe,2025
2025,16,Washoe,16611.3,Arts Careers Tech HS,Regular,96.0,5,NO,72.8,45.6,48.1,YES,YES,NO,NO,NO,,,23.5,,99.2,>95,>95,82.6,>95,>95,11.4,NO,,NO,,NO,,64841,Washoe,2025
2025,16,Washoe,16911.1,Picollo K 12 ES,Special Education,20.0,1,YES,<5,<5,-,-,,NO,NO,NO,,,,,,,,,,,38,YES,3.0,NO,,NO,,64841,Washoe,2025
2025,16,Washoe,16911.2,Picollo K 12 MS,Special Education,16.2,1,YES,<5,<5,-,-,,YES,YES,NO,,,,-,,,,,,,61.5,YES,3.0,NO,,NO,,64841,Washoe,2025
2025,16,Washoe,16911.3,Picollo K 12 HS,Special Education,7.0,1,YES,<5,<5,-,-,-,NO,NO,NO,,,,,-,-,-,,<5,-,30,YES,3.0,NO,,NO,,64841,Washoe,2025
2025,16,Washoe,16917.1,Turning Point ES,Alternative,5.0,Not Rated,YES,-,-,-,,,NO,NO,NO,-,-,,,,,,,,,,YES,3.0,NO,,NO,,64841,Washoe,2025
2025,16,Washoe,16917.2,Turning Point MS,Alternative,4.0,Not Rated,YES,-,-,-,-,-,YES,NO,NO,-,-,,-,,,,,,,-,NO,,NO,,NO,,64841,Washoe,2025
2025,16,Washoe,16917.3,Turning Point HS,Alternative,0.0,Not Rated,YES,-,-,-,,,NO,NO,NO,,,,,,,,-,38.8,-,-,YES,6.0,NO,,NO,,64841,Washoe,2025
2025,16,Washoe,16923.1,North Star Online ES,Alternative,28.3,2,NO,43.1,29.3,15.7,YES,YES,NO,NO,NO,48.3,20,-,,,,,,,,7.2,NO,,NO,,NO,,64841,Washoe,2025
2025,16,Washoe,16923.2,North Star Online MS,Alternative,36.6,2,NO,46.3,17.5,40,YES,YES,NO,NO,NO,44.3,15.4,-,80.2,,,,,,,6.3,NO,,NO,,NO,,64841,Washoe,2025
2025,16,Washoe,16923.3,North Star Online HS,Alternative,47.7,2,NO,62.2,12.6,31.7,YES,YES,NO,NO,NO,,,-,,84.1,26.2,5.8,37.6,85.3,74.4,19.1,NO,,NO,,NO,,64841,Washoe,2025
2025,17,White Pine,17101.1,Lund ES,Regular,23.3,1,NO,38.4,46.1,7.6,YES,YES,NO,NO,NO,20.0,20.0,-,,,,,,,,9.2,NO,,NO,,NO,,64842,White Pine,2025
2025,17,White Pine,17103.1,Baker ES,Regular,45.3,2,NO,33.3,33.3,-,-,,NO,NO,NO,37.5,43.7,,,,,,,,,<5,NO,,NO,,NO,,64842,White Pine,2025
2025,17,White Pine,17201.1,Norman ES,Regular,42.2,2,YES,24,23.8,10,YES,YES,NO,NO,NO,48.5,31.3,-,,,,,,,,17.9,NO,,NO,,NO,,64842,White Pine,2025
2025,17,White Pine,17203.1,McGill ES,Regular,15.0,1,YES,32.6,19.2,20,YES,YES,NO,NO,NO,37.1,8.5,,,,,,,,,20.3,YES,1.0,NO,,NO,,64842,White Pine,2025
2025,17,White Pine,17301.2,White Pine MS,Regular,30.5,2,YES,32.4,30.6,41.8,YES,YES,NO,NO,NO,31.9,29.7,-,>95,,,,,,,25.4,NO,,NO,,NO,,64842,White Pine,2025
2025,17,White Pine,17502.3,White Pine HS,Regular,82.0,5,YES,56.7,25,25.8,YES,YES,NO,NO,NO,,,30,,91.4,80.4,72.4,36.1,93.5,>95,29.2,NO,,NO,,NO,,64842,White Pine,2025
2025,17,White Pine,17601.2,Lund JSHS MS,Regular,51.7,3,NO,19.2,23,-,YES,YES,NO,NO,NO,28.0,36.0,-,-,,,,,,,7.6,NO,,NO,,NO,,64842,White Pine,2025
2025,17,White Pine,17601.3,Lund JSHS HS,Regular,73.6,4,NO,40,10,-,-,,NO,NO,NO,,,,,100,-,-,-,>95,-,5.8,NO,,NO,,NO,,64842,White Pine,2025
2025,17,White Pine,17903.3,Steptoe Valley HS,Alternative,17.5,1,YES,<5,<5,-,-,-,NO,NO,NO,,,,,-,29.4,<4.5,<5,77.7,70.5,50,NO,,NO,,NO,,64842,White Pine,2025
2025,18,State Public Charter School Authority ,101101.1,NV Rise CS ES,SPCSA,48.0,2,YES,49.3,32.4,5.8,YES,YES,NO,NO,NO,54.0,27.0,40,,,,,,,,<5,NO,,NO,,YES,3.0,64843,SPCSA,2025
2025,18,State Public Charter School Authority ,102100.1,NV Prep CS ES,SPCSA,12.5,1,YES,26.6,16.6,<5,YES,YES,NO,NO,NO,34.3,14.0,32.1,,,,,,,,32.2,YES,1.0,NO,,NO,,64843,SPCSA,2025
2025,18,State Public Charter School Authority ,102100.2,NV Prep CS MS,SPCSA,26.5,1,YES,30.1,11.8,14,YES,YES,NO,NO,NO,39.5,15.3,11.3,>95,,,,,,,53.5,NO,,NO,,NO,,64843,SPCSA,2025
2025,18,State Public Charter School Authority ,104101.3,NSHS II Meadowwood HS,SPCSA,97.5,5,NO,84.6,38.4,,-,-,NO,NO,NO,,,,,,-,-,85,>95,93.3,<5,NO,,NO,,NO,,64843,SPCSA,2025
2025,18,State Public Charter School Authority ,105101.1,Signature Prep CS ES,SPCSA,56.5,3,YES,53.4,47.1,19.5,YES,YES,NO,NO,NO,52.7,36.5,43.7,,,,,,,,<5,NO,,NO,,NO,,64843,SPCSA,2025
2025,18,State Public Charter School Authority ,105101.2,Signature Prep CS MS,SPCSA,67.0,3,YES,52.6,27.3,38.1,YES,YES,NO,NO,NO,56.1,29.7,17.6,85.4,,,,,,,<5,NO,,NO,,NO,,64843,SPCSA,2025
2025,18,State Public Charter School Authority ,106101.1,Pinecrest Northern NV ES,SPCSA,95.0,5,NO,60.2,63.9,39.2,YES,YES,NO,NO,NO,74.2,79.0,-,,,,,,,,7.2,NO,,NO,,NO,,64843,SPCSA,2025
2025,18,State Public Charter School Authority ,106101.2,Pinecrest Northern NV MS,SPCSA,83.8,5,NO,58,48.7,55.4,YES,YES,NO,NO,NO,60.4,46.7,-,93.7,,,,,,,8.9,NO,,NO,,NO,,64843,SPCSA,2025
2025,18,State Public Charter School Authority ,107101.2,Explore ACAD MS,SPCSA,22.0,1,YES,25,6.3,20,YES,YES,NO,NO,NO,27.8,6.6,23.5,93.3,,,,,,,27.4,NO,,NO,,YES,3.0,64843,SPCSA,2025
2025,18,State Public Charter School Authority ,107101.3,Explore ACAD HS,SPCSA,31.5,Not Rated,YES,31.2,<5,6.4,YES,YES,NO,NO,NO,,,20,,90.9,18.1,18.1,-,-,,35.2,NO,,NO,,NO,,64843,SPCSA,2025
2025,18,State Public Charter School Authority ,110100.1,CIVICA Acad ES,SPCSA,80.5,4,YES,45.4,37.9,10.5,YES,YES,NO,NO,NO,62.0,55.1,52.5,,,,,,,,<5,NO,,NO,,NO,,64843,SPCSA,2025
2025,18,State Public Charter School Authority ,110100.2,CIVICA Acad MS,SPCSA,83.0,5,YES,49.1,23.1,34.3,YES,YES,NO,NO,NO,61.9,35.9,31.8,>95,,,,,,,<5,NO,,NO,,NO,,64843,SPCSA,2025
2025,18,State Public Charter School Authority ,110100.3,CIVICA Acad HS,SPCSA,78.0,Not Rated,YES,,,6.8,,,NO,NO,NO,,,37.9,,98.2,,,,,,<5,NO,,NO,,NO,,64843,SPCSA,2025
2025,18,State Public Charter School Authority ,111100.1,Sage Collegiate ES,SPCSA,15.0,1,YES,14.2,14.4,<5,YES,YES,NO,NO,NO,24.5,12.2,37.5,,,,,,,,18.3,YES,2.0,NO,,NO,,64843,SPCSA,2025
2025,18,State Public Charter School Authority ,111100.2,Sage Collegiate MS,SPCSA,46.3,2,YES,32.1,8.9,,YES,YES,NO,NO,NO,46.6,18.1,30.7,,,,,,,,25.4,NO,,NO,,YES,2.0,64843,SPCSA,2025
2025,18,State Public Charter School Authority ,113100.2,YWLA MS,SPCSA,53.5,3,YES,42.3,14.2,20,YES,YES,NO,NO,NO,45.7,17.1,13.3,84.6,,,,,,,22.9,NO,,NO,,YES,2.0,64843,SPCSA,2025
2025,18,State Public Charter School Authority ,113100.3,YWLA HS,SPCSA,75.0,Not Rated,YES,,,,,,NO,NO,NO,,,-,,100,,,,,,30.7,NO,,NO,,NO,,64843,SPCSA,2025
2025,18,State Public Charter School Authority ,114100.1,pilotED Cactus Park ES,SPCSA,32.0,2,YES,20.3,19,5,YES,YES,NO,NO,NO,44.4,25.0,25.3,,,,,,,,28.4,NO,,NO,,YES,2.0,64843,SPCSA,2025
2025,18,State Public Charter School Authority ,115100.1,Strong Start Academy ES,SPCSA,83.5,4,YES,55.3,58.6,,YES,YES,NO,NO,NO,62.9,57.6,82.3,,,,,,,,12.7,NO,,NO,,NO,,64843,SPCSA,2025
2025,18,State Public Charter School Authority ,116100.1,Battle Born Charter ES,SPCSA,36.0,2,YES,25.3,18.2,<5,YES,YES,NO,NO,NO,43.7,25.5,27.2,,,,,,,,<5,NO,,NO,,NO,,64843,SPCSA,2025
2025,18,State Public Charter School Authority ,116100.2,Battle Born Charter MS,SPCSA,33.5,2,YES,20.2,8.5,15.1,YES,YES,NO,NO,NO,31.7,9.6,13.5,91.1,,,,,,,9.6,NO,,NO,,NO,,64843,SPCSA,2025
2025,18,State Public Charter School Authority ,38435.1,Freedom Class ACAD ES,SPCSA,48.5,2,YES,37.8,40.8,16.1,YES,YES,NO,NO,NO,46.9,35.6,56.4,,,,,,,,9.1,NO,,NO,,NO,,64843,SPCSA,2025
2025,18,State Public Charter School Authority ,38435.2,Freedom Class ACAD MS,SPCSA,65.5,3,YES,50.1,30.4,26.3,YES,YES,NO,NO,NO,56.4,32.6,15.3,>95,,,,,,,8.2,NO,,NO,,NO,,64843,SPCSA,2025
2025,18,State Public Charter School Authority ,39438.1,Legacy N Valley ES,SPCSA,72.0,4,YES,46.7,40,10.7,YES,YES,NO,NO,NO,60.2,44.0,54.6,,,,,,,,13.5,NO,,NO,,YES,2.0,64843,SPCSA,2025
2025,18,State Public Charter School Authority ,39438.2,Legacy N Valley MS,SPCSA,73.0,4,YES,52.2,24.7,41.6,YES,YES,NO,NO,NO,60.1,28.5,43.2,57.5,,,,,,,13,NO,,NO,,NO,,64843,SPCSA,2025
2025,18,State Public Charter School Authority ,39439.1,Legacy Cadence ES,SPCSA,39.0,2,YES,37.8,37,7.3,YES,YES,NO,NO,NO,42.1,34.4,41.3,,,,,,,,9.8,NO,,NO,,NO,,64843,SPCSA,2025
2025,18,State Public Charter School Authority ,39439.2,Legacy Cadence MS,SPCSA,59.0,3,YES,49.5,25.9,41.7,YES,YES,NO,NO,NO,55.8,26.1,20,87,,,,,,,9.4,NO,,NO,,NO,,64843,SPCSA,2025
2025,18,State Public Charter School Authority ,39440.1,Legacy SW ES,SPCSA,93.0,5,NO,68.2,65.7,22.2,YES,YES,NO,NO,NO,66.1,58.4,66.6,,,,,,,,5,NO,,NO,,NO,,64843,SPCSA,2025
2025,18,State Public Charter School Authority ,39440.2,Legacy SW MS,SPCSA,100.0,5,NO,72.5,57.3,64.8,YES,YES,NO,NO,NO,75.1,58.5,54.1,>95,,,,,,,<5,NO,,NO,,NO,,64843,SPCSA,2025
2025,18,State Public Charter School Authority ,43100.1,Futuro ACAD ES,SPCSA,73.5,4,YES,41,36,6,YES,YES,NO,NO,NO,66.1,49.2,62,,,,,,,,15.6,NO,,NO,,NO,,64843,SPCSA,2025
2025,18,State Public Charter School Authority ,44437.1,Mater Northern NV ES,SPCSA,76.5,4,YES,51.2,51.2,<5,YES,YES,NO,NO,NO,49.5,48.1,61.6,,,,,,,,5.4,NO,,NO,,NO,,64843,SPCSA,2025
2025,18,State Public Charter School Authority ,44437.2,Mater Northern NV MS,SPCSA,67.5,3,YES,44.5,28.2,26.9,YES,YES,NO,NO,NO,46.3,29.0,47.1,>95,,,,,,,10.7,NO,,NO,,NO,,64843,SPCSA,2025
2025,18,State Public Charter School Authority ,46100.1,DP Agassi ES,SPCSA,18.5,1,YES,24.8,20.9,5.4,YES,YES,NO,NO,NO,35.4,21.5,37.5,,,,,,,,33.9,NO,,NO,,YES,2.0,64843,SPCSA,2025
2025,18,State Public Charter School Authority ,46200.2,DP Agassi MS,SPCSA,44.5,2,YES,38.1,19,20,YES,YES,NO,NO,NO,45.8,22.9,13.7,>95,,,,,,,36.1,NO,,NO,,YES,1.0,64843,SPCSA,2025
2025,18,State Public Charter School Authority ,46300.3,DP Agassi  HS,SPCSA,53.5,3,YES,52.3,6.3,13.4,YES,YES,NO,NO,NO,,,15,,100,58.4,<4.5,26.6,83.3,>95,35.9,NO,,NO,,NO,,64843,SPCSA,2025
2025,18,State Public Charter School Authority ,47434.1,SLAM ES,SPCSA,40.0,2,YES,40,37.1,5.3,YES,YES,NO,NO,NO,41.7,28.5,50.6,,,,,,,,5.8,NO,,NO,,YES,1.0,64843,SPCSA,2025
2025,18,State Public Charter School Authority ,47434.2,SLAM MS,SPCSA,89.0,5,YES,54.6,38.6,40.3,YES,YES,NO,NO,NO,63.7,40.5,50,94.7,,,,,,,7.9,NO,,NO,,NO,,64843,SPCSA,2025
2025,18,State Public Charter School Authority ,47434.3,SLAM HS,SPCSA,85.0,5,YES,54.4,19.3,22.3,YES,YES,NO,NO,NO,,,30.3,,96.6,90.4,87.3,35.5,>95,>95,8.3,NO,,NO,,NO,,64843,SPCSA,2025
2025,18,State Public Charter School Authority ,48433.2,Equipo ACAD MS,SPCSA,53.0,3,YES,38.1,21.9,24.3,YES,YES,NO,NO,NO,40.6,25.2,11.4,>95,,,,,,,<5,NO,,NO,,NO,,64843,SPCSA,2025
2025,18,State Public Charter School Authority ,48433.3,Equipo ACAD HS,SPCSA,76.0,4,YES,24.4,8.2,19.3,YES,YES,NO,NO,NO,,,17.2,,96.6,>95,60.1,>95,94.4,>95,5.1,NO,,NO,,NO,,64843,SPCSA,2025
2025,18,State Public Charter School Authority ,49432.1,Mater Mtn Vista  ES,SPCSA,82.5,4,YES,55.2,53.6,30.2,YES,YES,NO,NO,NO,62.3,52.2,64.4,,,,,,,,<5,NO,,NO,,NO,,64843,SPCSA,2025
2025,18,State Public Charter School Authority ,49432.2,Mater Mtn Vista  MS,SPCSA,88.5,5,YES,61.1,40.2,52.7,YES,YES,NO,NO,NO,68.2,41.8,36.3,>95,,,,,,,<5,NO,,NO,,NO,,64843,SPCSA,2025
